command_target,direction,end_effector_x_m,end_effector_y_m,end_effector_z_m,frame,joint,joint_index,joint_readback,joint_velocity,position_error,repeat,robot,test,time_s,unit
0.020850502874050696,positive,-0.3177184462547302,-0.019020207226276398,0.3145095705986023,20,gripper,6,0.016633138060569763,2.047419548034668e-05,0.004217364813480933,0,follower_left,gripper_positive,0.3333333333333333,rad
0.02250372646801503,positive,-0.3177186846733093,-0.01902015693485737,0.31450173258781433,21,gripper,6,0.018191207200288773,2.1770596504211426e-05,0.004312519267726259,0,follower_left,gripper_positive,0.35,rad
0.024166826605189238,positive,-0.3177182674407959,-0.019020123407244682,0.3144914209842682,22,gripper,6,0.019777152687311172,2.2433698177337646e-05,0.004389673917878065,0,follower_left,gripper_positive,0.36666666666666664,rad
0.025833218923433404,positive,-0.31771835684776306,-0.019020168110728264,0.3144935369491577,23,gripper,6,0.021384451538324356,2.1770596504211426e-05,0.004448767385109048,0,follower_left,gripper_positive,0.38333333333333336,rad
0.02749631906060762,positive,-0.3177182972431183,-0.01902022771537304,0.3145025074481964,24,gripper,6,0.023006556555628777,2.101808786392212e-05,0.004489762504978845,0,follower_left,gripper_positive,0.4,rad
0.02914954265457196,positive,-0.317718505859375,-0.019020186737179756,0.3145023286342621,25,gripper,6,0.024636918678879738,2.146512269973755e-05,0.004512623975692222,0,follower_left,gripper_positive,0.4166666666666667,rad
0.030786305343186493,positive,-0.3177183270454407,-0.01902022585272789,0.31449609994888306,26,gripper,6,0.026268979534506798,2.2001564502716064e-05,0.004517325808679695,0,follower_left,gripper_positive,0.43333333333333335,rad
0.03240002276431133,positive,-0.3177182972431183,-0.01902024634182453,0.31449463963508606,27,gripper,6,0.027896173298358917,2.189725637435913e-05,0.004503849465952413,0,follower_left,gripper_positive,0.45,rad
0.033984110555806524,positive,-0.3177183270454407,-0.01902017928659916,0.3144991993904114,28,gripper,6,0.02951192483305931,2.1435320377349854e-05,0.004472185722747213,0,follower_left,gripper_positive,0.4666666666666667,rad
0.03553198435553218,positive,-0.31771838665008545,-0.019020190462470055,0.31450098752975464,29,gripper,6,0.03110966645181179,2.1435320377349854e-05,0.004422317903720392,0,follower_left,gripper_positive,0.48333333333333334,rad
0.03703705980134836,positive,-0.31771835684776306,-0.019020166248083115,0.3144981265068054,30,gripper,6,0.03268280252814293,2.1748244762420654e-05,0.004354257273205431,0,follower_left,gripper_positive,0.5,rad
0.03849275253111517,positive,-0.3177183270454407,-0.019020231440663338,0.31449612975120544,31,gripper,6,0.03422477841377258,2.1807849407196045e-05,0.004267974117342588,0,follower_left,gripper_positive,0.5166666666666667,rad
0.039892478182692676,positive,-0.3177182376384735,-0.019020255655050278,0.31449800729751587,32,gripper,6,0.035728998482227325,2.1591782569885254e-05,0.00416347970046535,0,follower_left,gripper_positive,0.5333333333333333,rad
0.041229652393940955,positive,-0.3177184462547302,-0.019020162522792816,0.31449955701828003,33,gripper,6,0.03718887269496918,2.152472734451294e-05,0.004040779698971778,0,follower_left,gripper_positive,0.55,rad
0.0424976908027201,positive,-0.3177183270454407,-0.019020166248083115,0.3144988715648651,34,gripper,6,0.03859785571694374,2.1614134311676025e-05,0.0038998350857763625,0,follower_left,gripper_positive,0.5666666666666667,rad
0.0436900090468902,positive,-0.3177182972431183,-0.01902022771537304,0.3144972026348114,35,gripper,6,0.039949316531419754,2.1725893020629883e-05,0.003740692515470448,0,follower_left,gripper_positive,0.5833333333333334,rad
0.04480002276431133,positive,-0.3177182674407959,-0.01902015507221222,0.31449753046035767,36,gripper,6,0.04123670235276222,2.16066837310791e-05,0.003563320411549109,0,follower_left,gripper_positive,0.6,rad
0.04582114759284356,positive,-0.31771838665008545,-0.019020196050405502,0.3144986629486084,37,gripper,6,0.04245341569185257,2.1494925022125244e-05,0.003367731900990989,0,follower_left,gripper_positive,0.6166666666666667,rad
0.04674679917034699,positive,-0.3177184462547302,-0.01902017556130886,0.31449875235557556,38,gripper,6,0.04359288513660431,2.1535903215408325e-05,0.003153914033742683,0,follower_left,gripper_positive,0.6333333333333333,rad
0.0475703931346817,positive,-0.31771838665008545,-0.019020166248083115,0.3144979476928711,39,gripper,6,0.04464852809906006,2.1591782569885254e-05,0.0029218650356216402,0,follower_left,gripper_positive,0.65,rad
0.04828534512370776,positive,-0.3177182972431183,-0.019020212814211845,0.31449779868125916,40,gripper,6,0.045613739639520645,2.1573156118392944e-05,0.0026716054841871145,0,follower_left,gripper_positive,0.6666666666666666,rad
0.04888507077528526,positive,-0.3177184462547302,-0.019020162522792816,0.31449830532073975,41,gripper,6,0.04648195207118988,2.1539628505706787e-05,0.002403118704095382,0,follower_left,gripper_positive,0.6833333333333333,rad
0.049362985727274294,positive,-0.31771838665008545,-0.019020196050405502,0.3144986033439636,42,gripper,6,0.04724658280611038,2.1502375602722168e-05,0.0021164029211639124,0,follower_left,gripper_positive,0.7,rad
0.04971250561753492,positive,-0.31771838665008545,-0.01902017369866371,0.31449824571609497,43,gripper,6,0.04790104553103447,2.1517276763916016e-05,0.0018114600865004535,0,follower_left,gripper_positive,0.7166666666666667,rad
0.04992704608392724,positive,-0.3177182972431183,-0.019020194187760353,0.3144979178905487,44,gripper,6,0.04843873903155327,2.15284526348114e-05,0.0014883070523739744,0,follower_left,gripper_positive,0.7333333333333333,rad
0.05000002276431133,positive,-0.31771835684776306,-0.01902015320956707,0.3144981861114502,45,gripper,6,0.04885310307145119,2.1493062376976013e-05,0.0011469196928601405,0,follower_left,gripper_positive,0.75,rad
0.022377922069482893,negative,-0.3176986575126648,-0.019022144377231598,0.3138662278652191,1,left_finger,7,0.022377803921699524,-0.00017609585484024137,1.1814778336921572e-07,0,follower_left,left_finger_negative,0.016666666666666666,m
0.022376635415139904,negative,-0.31770384311676025,-0.019024332985281944,0.31431394815444946,2,left_finger,7,0.022377153858542442,5.172529199626297e-06,-5.184434025383433e-07,0,follower_left,left_finger_negative,0.03333333333333333,m
0.022374514698433875,negative,-0.3177006244659424,-0.019021280109882355,0.31468483805656433,3,left_finger,7,0.022376717999577522,-2.1744131117884535e-06,-2.203301143647446e-06,0,follower_left,left_finger_negative,0.05,m
0.022371579316163945,negative,-0.317728191614151,-0.019020531326532364,0.3144483268260956,4,left_finger,7,0.02237624116241932,9.092972504731733e-06,-4.661846255374358e-06,0,follower_left,left_finger_negative,0.06666666666666667,m
0.022367848665129256,negative,-0.3177049160003662,-0.01902102492749691,0.31437399983406067,5,left_finger,7,0.02237570472061634,1.3814541489409748e-05,-7.856055487084207e-06,0,follower_left,left_finger_negative,0.08333333333333333,m
0.022363342142128945,negative,-0.31772303581237793,-0.019021309912204742,0.31448614597320557,6,left_finger,7,0.022375164553523064,6.9824454840272665e-06,-1.1822411394118298e-05,0,follower_left,left_finger_negative,0.1,m
0.022358079143962154,negative,-0.3177156448364258,-0.019020605832338333,0.31458383798599243,7,left_finger,7,0.022374577820301056,5.672112365573412e-06,-1.6498676338901758e-05,0,follower_left,left_finger_negative,0.11666666666666667,m
0.022352079067428025,negative,-0.3177224099636078,-0.019020121544599533,0.31452274322509766,8,left_finger,7,0.02237396314740181,8.845183401717804e-06,-2.188407997378433e-05,0,follower_left,left_finger_negative,0.13333333333333333,m
0.022345361309325695,negative,-0.3177151083946228,-0.01902029849588871,0.31443923711776733,9,left_finger,7,0.022373303771018982,1.202098519570427e-05,-2.7942461693287318e-05,0,follower_left,left_finger_negative,0.15,m
0.022337945266454308,negative,-0.31771859526634216,-0.019020598381757736,0.31446921825408936,10,left_finger,7,0.02237262763082981,8.360941137652844e-06,-3.468236437550315e-05,0,follower_left,left_finger_negative,0.16666666666666666,m
0.022329850335613004,negative,-0.3177178204059601,-0.019020430743694305,0.31453144550323486,11,left_finger,7,0.022371908649802208,6.6618276832741685e-06,-4.20583141892035e-05,0,follower_left,left_finger_negative,0.18333333333333332,m
0.022321095913600923,negative,-0.31771978735923767,-0.01902017742395401,0.31452852487564087,12,left_finger,7,0.02237113006412983,7.3737010097829625e-06,-5.0034150528906196e-05,0,follower_left,left_finger_negative,0.2,m
0.022311701397217203,negative,-0.3177177906036377,-0.0190202035009861,0.31447792053222656,13,left_finger,7,0.022370299324393272,9.53121343627572e-06,-5.859792717606907e-05,0,follower_left,left_finger_negative,0.21666666666666667,m
0.022301686183260987,negative,-0.3177179992198944,-0.019020311534404755,0.31447380781173706,14,left_finger,7,0.022369425743818283,8.410195732722059e-06,-6.773956055729571e-05,0,follower_left,left_finger_negative,0.23333333333333334,m
0.022291069668531418,negative,-0.3177182078361511,-0.01902027800679207,0.3145054578781128,15,left_finger,7,0.022368518635630608,6.9090838223928586e-06,-7.744896709918972e-05,0,follower_left,left_finger_negative,0.25,m
0.02227987124982763,negative,-0.3177188038825989,-0.01902015320956707,0.3145195245742798,16,left_finger,7,0.02236754819750786,6.5987642301479355e-06,-8.767694768022777e-05,0,follower_left,left_finger_negative,0.26666666666666666,m
0.02226811032394877,negative,-0.31771862506866455,-0.01902012526988983,0.3144955039024353,17,left_finger,7,0.022366518154740334,7.677326721022837e-06,-9.840783079156229e-05,0,follower_left,left_finger_negative,0.2833333333333333,m
0.022255806287693976,negative,-0.31771788001060486,-0.0190202035009861,0.3144836723804474,18,left_finger,7,0.022365430369973183,7.521171937696636e-06,-0.00010962408227920689,0,follower_left,left_finger_negative,0.3,m
0.02224297853786239,negative,-0.31771838665008545,-0.019020279869437218,0.31449568271636963,19,left_finger,7,0.022364282980561256,6.527829100377858e-06,-0.00012130444269886631,0,follower_left,left_finger_negative,0.31666666666666665,m
0.022229646471253146,negative,-0.31771841645240784,-0.01902018114924431,0.31450963020324707,20,left_finger,7,0.022363051772117615,5.923211574554443e-06,-0.0001334053008644684,0,follower_left,left_finger_negative,0.3333333333333333,m
0.022215829484665394,negative,-0.3177186846733093,-0.019020168110728264,0.31450170278549194,21,left_finger,7,0.022361749783158302,6.256246706470847e-06,-0.00014592029849290825,0,follower_left,left_finger_negative,0.35,m
0.02220154697489827,negative,-0.31771817803382874,-0.019020140171051025,0.3144913911819458,22,left_finger,7,0.02236037515103817,6.297046638792381e-06,-0.00015882817613990102,0,follower_left,left_finger_negative,0.36666666666666664,m
0.02218681833875091,negative,-0.31771835684776306,-0.019020162522792816,0.3144935369491577,23,left_finger,7,0.022358937188982964,5.714486178476363e-06,-0.00017211885023205378,0,follower_left,left_finger_negative,0.38333333333333336,m
0.02217166297302246,negative,-0.3177182972431183,-0.019020218402147293,0.3145025074481964,24,left_finger,7,0.022357432171702385,5.094236257718876e-06,-0.0001857691986799255,0,follower_left,left_finger_negative,0.4,m
0.02215610027451206,negative,-0.3177184760570526,-0.01902017928659916,0.3145023584365845,25,left_finger,7,0.022355834022164345,4.9881855375133455e-06,-0.00019973374765228438,0,follower_left,left_finger_negative,0.4166666666666667,m
0.022140149640018852,negative,-0.3177183270454407,-0.01902019791305065,0.31449607014656067,26,left_finger,7,0.022354159504175186,4.958819772582501e-06,-0.0002140098641563344,0,follower_left,left_finger_negative,0.43333333333333335,m
0.022123830466341973,negative,-0.3177183270454407,-0.019020194187760353,0.31449463963508606,27,left_finger,7,0.022352419793605804,4.59836155641824e-06,-0.00022858932726383188,0,follower_left,left_finger_negative,0.45,m
0.022107162150280562,negative,-0.3177183270454407,-0.019020184874534607,0.31449922919273376,28,left_finger,7,0.022350585088133812,4.072222509421408e-06,-0.00024342293785325,0,follower_left,left_finger_negative,0.4666666666666667,m
0.022090164088633766,negative,-0.31771841645240784,-0.01902017742395401,0.31450098752975464,29,left_finger,7,0.022348672151565552,3.7626668927259743e-06,-0.0002585080629317858,0,follower_left,left_finger_negative,0.48333333333333334,m
0.02207285567820072,negative,-0.3177182972431183,-0.019020171836018562,0.3144981265068054,30,left_finger,7,0.02234668657183647,3.602195647545159e-06,-0.0002738308936357514,0,follower_left,left_finger_negative,0.5,m
0.022055256315780567,negative,-0.3177183270454407,-0.01902022957801819,0.31449609994888306,31,left_finger,7,0.022344600409269333,3.312867193017155e-06,-0.00028934409348876575,0,follower_left,left_finger_negative,0.5166666666666667,m
0.02203738539817245,negative,-0.3177182972431183,-0.01902022399008274,0.31449800729751587,32,left_finger,7,0.022342439740896225,2.875574864447117e-06,-0.0003050543427237755,0,follower_left,left_finger_negative,0.5333333333333333,m
0.022019262322175503,negative,-0.3177184462547302,-0.019020169973373413,0.31449955701828003,33,left_finger,7,0.022340182214975357,2.5046247174032032e-06,-0.00032091989279985425,0,follower_left,left_finger_negative,0.55,m
0.02200090648458887,negative,-0.3177183270454407,-0.019020166248083115,0.3144988715648651,34,left_finger,7,0.022337844595313072,2.239605237264186e-06,-0.00033693811072420254,0,follower_left,left_finger_negative,0.5666666666666667,m
0.021982337282211693,negative,-0.3177182972431183,-0.019020214676856995,0.3144972026348114,35,left_finger,7,0.02233540639281273,1.9517901819199324e-06,-0.00035306911060103627,0,follower_left,left_finger_negative,0.5833333333333334,m
0.021963574111843107,negative,-0.3177183270454407,-0.01902014948427677,0.31449761986732483,36,left_finger,7,0.02233288809657097,1.5741898096166551e-06,-0.00036931398472786134,0,follower_left,left_finger_negative,0.6,m
0.02194463637028226,negative,-0.3177184462547302,-0.01902020163834095,0.3144986927509308,37,left_finger,7,0.02233026921749115,1.1918164091184735e-06,-0.0003856328472088902,0,follower_left,left_finger_negative,0.6166666666666667,m
0.02192554345432829,negative,-0.31771835684776306,-0.019020194187760353,0.31449878215789795,38,left_finger,7,0.022327566519379616,8.717470336705446e-07,-0.0004020230650513268,0,follower_left,left_finger_negative,0.6333333333333333,m
0.021906314760780334,negative,-0.3177183270454407,-0.01902017742395401,0.3144978880882263,39,left_finger,7,0.022324761375784874,5.652254913002253e-07,-0.00041844661500453975,0,follower_left,left_finger_negative,0.65,m
0.021886969686437534,negative,-0.3177182972431183,-0.019020212814211845,0.31449776887893677,40,left_finger,7,0.022321874275803566,2.1867163013666868e-07,-0.0004349045893660315,0,follower_left,left_finger_negative,0.6666666666666666,m
0.021867527628099036,negative,-0.3177184462547302,-0.019020188599824905,0.3144983649253845,41,left_finger,7,0.02231888473033905,-1.523731043562293e-07,-0.0004513571022400145,0,follower_left,left_finger_negative,0.6833333333333333,m
0.02184800798256397,negative,-0.31771838665008545,-0.019020164385437965,0.3144987225532532,42,left_finger,7,0.022315815091133118,-4.939502105116844e-07,-0.00046780710856914737,0,follower_left,left_finger_negative,0.7,m
0.021828430146631488,negative,-0.31771838665008545,-0.01902014948427677,0.3144982159137726,43,left_finger,7,0.02231263741850853,-8.120550774037838e-07,-0.0004842072718770421,0,follower_left,left_finger_negative,0.7166666666666667,m
0.021808813517100723,negative,-0.3177182972431183,-0.01902017369866371,0.3144979178905487,44,left_finger,7,0.022309377789497375,-1.1430092854425311e-06,-0.0005005642723966523,0,follower_left,left_finger_negative,0.7333333333333333,m
0.021789177490770816,negative,-0.31771835684776306,-0.01902012713253498,0.31449809670448303,45,left_finger,7,0.022306008264422417,-1.4825345715507865e-06,-0.0005168307736516005,0,follower_left,left_finger_negative,0.75,m
0.02176954146444091,negative,-0.31771838665008545,-0.019020184874534607,0.3144983649253845,46,left_finger,7,0.02230255678296089,-1.8087885109707713e-06,-0.0005330153185199825,0,follower_left,left_finger_negative,0.7666666666666667,m
