repeat,test,frame,time_s,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
1,wrist_rotate_positive,27,0.45,1.4076002116780728e-05,-0.9599485993385315,1.1612566709518433,0.0010765754850581288,-0.29579994082450867,0.0201711542904377,8.711670602679078e-07,0.04996319115161896,-0.05004379525780678
1,wrist_rotate_positive,28,0.4666666666666667,1.4071729310671799e-05,-0.959949254989624,1.1612499952316284,0.001077141147106886,-0.2958296835422516,0.02100333943963051,9.102673175220843e-07,0.04996250942349434,-0.05004487931728363
1,wrist_rotate_positive,29,0.48333333333333334,1.4073743841436226e-05,-0.9599499106407166,1.161249041557312,0.0010765924816951156,-0.2958495020866394,0.021835606545209885,9.478339393353963e-07,0.04996185377240181,-0.050045955926179886
1,wrist_rotate_positive,30,0.5,1.4079811080591753e-05,-0.9599491357803345,1.1612523794174194,0.0010767391650006175,-0.295827180147171,0.022667890414595604,9.85956489785167e-07,0.04996122047305107,-0.050047021359205246
1,wrist_rotate_positive,31,0.5166666666666667,1.4082481357036158e-05,-0.959948718547821,1.1612545251846313,0.0010778516298159957,-0.2958104908466339,0.02350015752017498,1.0254875633108895e-06,0.049960605800151825,-0.05004808306694031
1,wrist_rotate_positive,32,0.5333333333333333,1.4082079360377975e-05,-0.9599490761756897,1.1612522602081299,0.0010786497732624412,-0.2958225905895233,0.024332432076334953,1.0649857813405106e-06,0.04996000975370407,-0.05004913732409477
1,wrist_rotate_positive,33,0.55,1.4082992493058555e-05,-0.9599494934082031,1.1612502336502075,0.001078677480109036,-0.2958376407623291,0.025164751335978508,1.1034350109184743e-06,0.04995943233370781,-0.05005018413066864
1,wrist_rotate_positive,34,0.5666666666666667,1.4087271665630396e-05,-0.9599493741989136,1.1612516641616821,0.0010787730570882559,-0.295832097530365,0.025997083634138107,1.1417732821428217e-06,0.04995887726545334,-0.05005121976137161
1,wrist_rotate_positive,35,0.5833333333333334,1.409070500812959e-05,-0.9599490165710449,1.1612530946731567,0.0010794601403176785,-0.29581955075263977,0.026829397305846214,1.1810016076196916e-06,0.04995834082365036,-0.050052251666784286
1,wrist_rotate_positive,36,0.6,1.4092021046963055e-05,-0.9599491357803345,1.1612529754638672,0.0010802021715790033,-0.29582175612449646,0.027661705389618874,1.220531544277037e-06,0.04995781555771828,-0.05005328357219696
1,wrist_rotate_positive,37,0.6166666666666667,1.4093188838160131e-05,-0.9599494338035583,1.1612513065338135,0.001080558286048472,-0.29583021998405457,0.028494032099843025,1.2593305882546701e-06,0.049957312643527985,-0.050054311752319336
1,wrist_rotate_positive,38,0.6333333333333333,1.4096062841417734e-05,-0.9599493741989136,1.161251187324524,0.0010807543294504285,-0.2958318591117859,0.02932637184858322,1.2980033261555946e-06,0.049956828355789185,-0.050055328756570816
1,wrist_rotate_positive,39,0.65,1.4099437066761311e-05,-0.9599491953849792,1.161252498626709,0.0010812084656208754,-0.29582569003105164,0.03015870414674282,1.337016215074982e-06,0.049956366419792175,-0.050056349486112595
1,wrist_rotate_positive,40,0.6666666666666666,1.410162713000318e-05,-0.9599488973617554,1.161252498626709,0.0010818579467013478,-0.29582253098487854,0.030991028994321823,1.3765373978458229e-06,0.04995592683553696,-0.050057366490364075
1,wrist_rotate_positive,41,0.6833333333333333,1.410312961525051e-05,-0.959949254989624,1.1612520217895508,0.0010823477059602737,-0.29582735896110535,0.03182336315512657,1.4158803196551162e-06,0.04995550215244293,-0.05005837604403496
1,wrist_rotate_positive,42,0.7,1.410549521096982e-05,-0.959949254989624,1.161251187324524,0.0010826644720509648,-0.2958300709724426,0.03265569731593132,1.4549585785061936e-06,0.0499550960958004,-0.05005938187241554
1,wrist_rotate_positive,43,0.7166666666666667,1.4108260984357912e-05,-0.9599491357803345,1.1612521409988403,0.0010830367682501674,-0.29582834243774414,0.033488038927316666,1.4939813581804628e-06,0.04995470494031906,-0.05006038025021553
1,wrist_rotate_positive,44,0.7333333333333333,1.41111277116579e-05,-0.9599490165710449,1.1612523794174194,0.001083592651411891,-0.29582422971725464,0.03432036563754082,1.5334877616623999e-06,0.04995432868599892,-0.05006139725446701
1,wrist_rotate_positive,45,0.75,1.4113736142462585e-05,-0.9599491953849792,1.1612520217895508,0.0010841190814971924,-0.29582610726356506,0.03515268862247467,1.5729999631730607e-06,0.049953971058130264,-0.05006246268749237
1,wrist_rotate_positive,46,0.7666666666666667,1.4118999388301745e-05,-0.9599491357803345,1.1612516641616821,0.0010844969656318426,-0.295829176902771,0.03598502650856972,1.6121814496727893e-06,0.04995362460613251,-0.05006363242864609
1,wrist_rotate_positive,47,0.7833333333333333,1.4127469512459356e-05,-0.9599490165710449,1.1612516641616821,0.00108483643271029,-0.295828253030777,0.036817409098148346,1.6495473573741037e-06,0.04995330423116684,-0.05006496235728264
1,wrist_rotate_positive,48,0.8,1.4139246559352614e-05,-0.9599490761756897,1.1612521409988403,0.0010852277046069503,-0.2958264648914337,0.03764982894062996,1.6853981605891022e-06,0.04995298013091087,-0.050066541880369186
1,wrist_rotate_positive,49,0.8166666666666667,1.4153451047604904e-05,-0.9599490761756897,1.1612517833709717,0.0010856065200641751,-0.2958261966705322,0.03848228231072426,1.7199288322444772e-06,0.04995262995362282,-0.05006842315196991
1,wrist_rotate_positive,50,0.8333333333333334,1.4171764632919803e-05,-0.9599491953849792,1.1612517833709717,0.0010858740424737334,-0.29582837224006653,0.03931478410959244,1.7527397631056374e-06,0.049952201545238495,-0.0500706322491169
1,wrist_rotate_positive,51,0.85,1.4194834875524975e-05,-0.9599490761756897,1.1612517833709717,0.0010860813781619072,-0.29582804441452026,0.040147338062524796,1.7835891412687488e-06,0.049951642751693726,-0.05007322505116463
1,wrist_rotate_positive,52,0.8666666666666667,1.42225489980774e-05,-0.9599490165710449,1.1612520217895508,0.0010862672934308648,-0.29582688212394714,0.04097995162010193,1.8116470528184436e-06,0.04995090886950493,-0.05007623881101608
1,wrist_rotate_positive,53,0.8833333333333333,1.425410300726071e-05,-0.9599490761756897,1.1612517833709717,0.0010864139767363667,-0.29582688212394714,0.04181263595819473,1.8371516716797487e-06,0.049949947744607925,-0.05007965490221977
1,wrist_rotate_positive,54,0.9,1.4288403690443374e-05,-0.9599491953849792,1.1612517833709717,0.0010864612413570285,-0.29582828283309937,0.04264538735151291,1.8605312561703613e-06,0.04994873329997063,-0.05008349195122719
1,wrist_rotate_positive,55,0.9166666666666666,1.4325652045954484e-05,-0.9599490761756897,1.1612519025802612,0.0010864640353247523,-0.2958278954029083,0.04347818344831467,1.8818972193912487e-06,0.04994724318385124,-0.050087738782167435
1,wrist_rotate_positive,56,0.9333333333333333,1.4364878552441951e-05,-0.9599490761756897,1.1612520217895508,0.0010864802170544863,-0.2958269715309143,0.04431102052330971,1.9017402337340172e-06,0.049945466220378876,-0.0500924289226532
1,wrist_rotate_positive,57,0.95,1.4405493857339025e-05,-0.9599490165710449,1.1612519025802612,0.0010864739306271076,-0.29582735896110535,0.04514387995004654,1.9204496766178636e-06,0.049943409860134125,-0.05009755864739418
1,wrist_rotate_positive,58,0.9666666666666667,1.4446837667492218e-05,-0.9599491953849792,1.1612516641616821,0.0010864163050428033,-0.2958281934261322,0.045976776629686356,1.9380063349672128e-06,0.04994107037782669,-0.050103090703487396
1,wrist_rotate_positive,59,0.9833333333333333,1.4489136447082274e-05,-0.9599490761756897,1.1612520217895508,0.001086332486011088,-0.29582834243774414,0.04680969566106796,1.954658046088298e-06,0.04993845522403717,-0.05010904744267464
1,wrist_rotate_positive,60,1.0,1.4532832210534252e-05,-0.9599490761756897,1.1612517833709717,0.001086284639313817,-0.29582679271698,0.04764264076948166,1.970245875781984e-06,0.049935538321733475,-0.05011553689837456
1,gripper_closed,1,0.016666666666666666,1.7512429622001946e-05,-0.959797739982605,1.161957859992981,0.001225565792992711,-0.2907527685165405,1.3969215615361463e-06,-5.608600872619718e-08,0.04998501390218735,-0.050012677907943726
1,gripper_closed,2,0.03333333333333333,1.5851501302677207e-05,-0.9599623084068298,1.161261796951294,0.0013081318465992808,-0.29319557547569275,1.2857583442382747e-06,-4.9539188751168695e-08,0.049964066594839096,-0.050013307482004166
1,gripper_closed,3,0.05,1.6512196452822536e-05,-0.9600486159324646,1.160674810409546,0.001149693038314581,-0.295274943113327,6.882235538796522e-06,-2.660122504494211e-07,0.04989650100469589,-0.05001281201839447
1,gripper_closed,4,0.06666666666666667,1.7161795767606236e-05,-0.9599459171295166,1.161422610282898,0.0010996836936101317,-0.2960059344768524,1.7091608242481016e-05,-6.646598649240332e-07,0.04976854473352432,-0.05000559613108635
1,gripper_closed,5,0.08333333333333333,1.840279219322838e-05,-0.9598874449729919,1.1613401174545288,0.0011175796389579773,-0.29463183879852295,2.9863538657082245e-05,-1.1636683439064655e-06,0.04956511780619621,-0.049979232251644135
1,gripper_closed,6,0.1,1.8949913282995112e-05,-0.9599780440330505,1.161267876625061,0.001110580749809742,-0.29567185044288635,4.3212890886934474e-05,-1.682685365267389e-06,0.04929018393158913,-0.04991286247968674
1,gripper_closed,7,0.11666666666666667,1.9781471564783715e-05,-0.9599456191062927,1.161135196685791,0.0010662226704880595,-0.2964541018009186,5.460661486722529e-05,-2.1288356037985068e-06,0.0489514097571373,-0.04978981614112854
1,gripper_closed,8,0.13333333333333333,2.0148982002865523e-05,-0.9599712491035461,1.1612324714660645,0.0010383001063019037,-0.29602739214897156,6.395310629159212e-05,-2.4979435693239793e-06,0.048545803874731064,-0.0495915450155735
1,gripper_closed,9,0.15,2.0624453100026585e-05,-0.9599248170852661,1.1613223552703857,0.0010450673289597034,-0.29539647698402405,7.118303619790822e-05,-2.7842465897265356e-06,0.04807009920477867,-0.04930991306900978
1,gripper_closed,10,0.16666666666666666,2.0554769434966147e-05,-0.959954559803009,1.1612768173217773,0.0010569199221208692,-0.2955261468887329,7.623137207701802e-05,-2.984886577905854e-06,0.04752594232559204,-0.048942696303129196
1,gripper_closed,11,0.18333333333333332,2.0533159840852022e-05,-0.9599478244781494,1.1612114906311035,0.0010460930643603206,-0.29609566926956177,7.90693229646422e-05,-3.101056108789635e-06,0.04692252725362778,-0.04849051684141159
1,gripper_closed,12,0.2,2.0247000065864995e-05,-0.9599611759185791,1.1612135171890259,0.0010346091585233808,-0.2960329055786133,7.978775829542428e-05,-3.1367148949357215e-06,0.046271998435258865,-0.047959934920072556
1,gripper_closed,13,0.21666666666666667,1.9988186977570876e-05,-0.9599406123161316,1.161283016204834,0.001040223753079772,-0.29571256041526794,7.858907338231802e-05,-3.0976177640695823e-06,0.04558798298239708,-0.04736300930380821
1,gripper_closed,14,0.23333333333333334,1.9476397937978618e-05,-0.9599482417106628,1.1612744331359863,0.0010555587941780686,-0.2955939769744873,7.575506606372073e-05,-2.9936300052213483e-06,0.04488494619727135,-0.046716030687093735
1,gripper_closed,15,0.25,1.8967824871651828e-05,-0.9599478840827942,1.1612443923950195,0.0010610789759084582,-0.2958930730819702,7.162155088735744e-05,-2.838058435372659e-06,0.04417939484119415,-0.046036023646593094
1,gripper_closed,16,0.26666666666666666,1.8390775949228555e-05,-0.959955096244812,1.16122305393219,0.001060517388395965,-0.2959655523300171,6.658522761426866e-05,-2.6466752842679853e-06,0.04348728433251381,-0.0453408844769001
1,gripper_closed,17,0.2833333333333333,1.789553243725095e-05,-0.9599473476409912,1.1612616777420044,0.0010654005454853177,-0.29584014415740967,6.108087836764753e-05,-2.435830538161099e-06,0.042822305113077164,-0.04464852809906006
1,gripper_closed,18,0.3,1.738433820719365e-05,-0.959947407245636,1.1612653732299805,0.001077167922630906,-0.29568997025489807,5.554366362048313e-05,-2.222286184405675e-06,0.042194753885269165,-0.043976135551929474
1,gripper_closed,19,0.31666666666666665,1.6952853911789134e-05,-0.9599481225013733,1.1612565517425537,0.0010850473772734404,-0.2958137094974518,5.0372094847261906e-05,-2.0220093119860394e-06,0.04161236807703972,-0.04333766549825668
1,gripper_closed,20,0.3333333333333333,1.659670851950068e-05,-0.9599517583847046,1.1612354516983032,0.0010866657830774784,-0.2958952784538269,4.591076503857039e-05,-1.8494075675334898e-06,0.041079629212617874,-0.042743466794490814
1,gripper_closed,21,0.35,1.6377449355786666e-05,-0.9599495530128479,1.161251187324524,0.0010876781307160854,-0.2958678901195526,4.2437604861333966e-05,-1.7160101606350509e-06,0.04059725999832153,-0.04220005124807358
1,gripper_closed,22,0.36666666666666664,1.6256004528258927e-05,-0.9599481821060181,1.1612588167190552,0.0010917517356574535,-0.29576507210731506,4.014836304122582e-05,-1.6298264426950482e-06,0.04016197472810745,-0.04171030595898628
1,gripper_closed,23,0.38333333333333336,1.6241414414253086e-05,-0.9599483609199524,1.1612578630447388,0.0010945406975224614,-0.29579222202301025,3.913744512828998e-05,-1.595147978150635e-06,0.03976753354072571,-0.04127294197678566
1,gripper_closed,24,0.4,1.6322579540428706e-05,-0.9599499702453613,1.1612452268600464,0.0010930565185844898,-0.29585087299346924,3.94041562685743e-05,-1.612403707440535e-06,0.039405450224876404,-0.04088278487324715
1,gripper_closed,25,0.4166666666666667,1.6503347069374286e-05,-0.9599499106407166,1.1612484455108643,0.0010894894367083907,-0.2958604097366333,4.085820910404436e-05,-1.6783404817033443e-06,0.03906557336449623,-0.040531452745199203
1,gripper_closed,26,0.43333333333333335,1.6752059309510514e-05,-0.9599488377571106,1.1612544059753418,0.0010870889527723193,-0.2958073019981384,4.333537071943283e-05,-1.7863297898657038e-06,0.038736552000045776,-0.04020846262574196
1,gripper_closed,27,0.45,1.704104943200946e-05,-0.9599486589431763,1.1612567901611328,0.0010850514518097043,-0.29579785466194153,4.660632475861348e-05,-1.927017137859366e-06,0.038406867533922195,-0.03990190848708153
1,gripper_closed,28,0.4666666666666667,1.7346286767860875e-05,-0.9599491953849792,1.1612499952316284,0.0010814715642482042,-0.29582712054252625,5.039885581936687e-05,-2.089356030410272e-06,0.0380658358335495,-0.0395992211997509
1,gripper_closed,29,0.48333333333333334,1.7650778318056837e-05,-0.959949791431427,1.1612493991851807,0.0010767471976578236,-0.2958470582962036,5.4419211664935574e-05,-2.2614040062762797e-06,0.03770428150892258,-0.03928811848163605
1,gripper_closed,30,0.5,1.793159572116565e-05,-0.9599490761756897,1.1612517833709717,0.0010730238864198327,-0.29582422971725464,5.8375935623189434e-05,-2.431140273984056e-06,0.037314895540475845,-0.0389576219022274
1,gripper_closed,31,0.5166666666666667,1.8163942513638176e-05,-0.9599487781524658,1.161255121231079,0.0010707296896725893,-0.2958095967769623,6.199905328685418e-05,-2.587364178907592e-06,0.03689262270927429,-0.038598738610744476
1,gripper_closed,32,0.5333333333333333,1.8333439584239386e-05,-0.9599490165710449,1.1612517833709717,0.0010689205955713987,-0.2958182990550995,6.505610508611426e-05,-2.720374823184102e-06,0.036435071378946304,-0.0382048673927784
1,gripper_closed,33,0.55,1.8432625438435934e-05,-0.9599494934082031,1.1612508296966553,0.0010671636555343866,-0.2958359718322754,6.736674549756572e-05,-2.822663645929424e-06,0.03594246879220009,-0.037772130221128464
1,gripper_closed,34,0.5666666666666667,1.8460352293914184e-05,-0.9599490761756897,1.1612509489059448,0.0010664553847163916,-0.29582855105400085,6.881301669636741e-05,-2.889245706683141e-06,0.03541747108101845,-0.037299495190382004
1,gripper_closed,35,0.5833333333333334,1.8414357327856123e-05,-0.9599490165710449,1.1612539291381836,0.0010672343196347356,-0.2958183288574219,6.934563134564087e-05,-2.917838628491154e-06,0.034864798188209534,-0.03678883984684944
1,gripper_closed,36,0.6,1.8301421732758172e-05,-0.9599488377571106,1.161252498626709,0.0010690202470868826,-0.29581719636917114,6.897973798913881e-05,-2.9088307655911194e-06,0.03429079055786133,-0.03624451160430908
1,gripper_closed,37,0.6166666666666667,1.813200651668012e-05,-0.9599491953849792,1.1612516641616821,0.001071097212843597,-0.295828640460968,6.779166869819164e-05,-2.865267333618249e-06,0.03370299190282822,-0.03567289561033249
1,gripper_closed,38,0.6333333333333333,1.7923710402101278e-05,-0.9599493741989136,1.1612513065338135,0.0010736141121014953,-0.29582884907722473,6.591207784367725e-05,-2.7924349979002727e-06,0.03310948610305786,-0.03508187457919121
1,gripper_closed,39,0.65,1.769034679455217e-05,-0.9599490165710449,1.1612526178359985,0.0010767703643068671,-0.2958226799964905,6.351149204419926e-05,-2.6972884370479733e-06,0.032518237829208374,-0.03448024392127991
1,gripper_closed,40,0.6666666666666666,1.744941619108431e-05,-0.9599489569664001,1.1612523794174194,0.0010802847100421786,-0.2958197295665741,6.078795559005812e-05,-2.5880822249746416e-06,0.03193661570549011,-0.03387702628970146
1,gripper_closed,41,0.6833333333333333,1.7216858395840973e-05,-0.959949254989624,1.1612521409988403,0.0010835406137630343,-0.29582497477531433,5.794999742647633e-05,-2.473565700711333e-06,0.03137088567018509,-0.033280808478593826
1,gripper_closed,42,0.7,1.7009659131872468e-05,-0.9599491953849792,1.161251425743103,0.0010863927891477942,-0.29582661390304565,5.520351623999886e-05,-2.3624136247235583e-06,0.030825920403003693,-0.03269917890429497
1,gripper_closed,43,0.7166666666666667,1.683973823674023e-05,-0.9599491357803345,1.1612522602081299,0.0010888816323131323,-0.29582473635673523,5.27365154994186e-05,-2.262738007630105e-06,0.03030482307076454,-0.03213827311992645
1,gripper_closed,44,0.7333333333333333,1.671672180236783e-05,-0.9599489569664001,1.1612522602081299,0.001090947655029595,-0.2958216071128845,5.0706061301752925e-05,-2.181376203225227e-06,0.02980886772274971,-0.03160243108868599
1,gripper_closed,45,0.75,1.664528826950118e-05,-0.9599491953849792,1.1612522602081299,0.0010923045920208097,-0.2958237826824188,4.9231050070375204e-05,-2.1235223357507493e-06,0.029337497428059578,-0.03109399788081646
1,gripper_closed,46,0.7666666666666667,1.6628528101136908e-05,-0.9599490761756897,1.1612517833709717,0.0010928623378276825,-0.2958253026008606,4.8384576075477526e-05,-2.0924935597577132e-06,0.028888504952192307,-0.03061327151954174
1,gripper_closed,47,0.7833333333333333,1.6663625501678325e-05,-0.9599491357803345,1.1612521409988403,0.0010927474359050393,-0.29582488536834717,4.8192050599027425e-05,-2.089520648951293e-06,0.02845824509859085,-0.03015858493745327
1,gripper_closed,48,0.8,1.6745692846598104e-05,-0.9599490761756897,1.1612522602081299,0.0010920894565060735,-0.2958231568336487,4.863189678872004e-05,-2.1138243937457446e-06,0.02804197184741497,-0.02972656674683094
1,gripper_closed,49,0.8166666666666667,1.6865136785781942e-05,-0.959949254989624,1.1612521409988403,0.0010909100528806448,-0.2958233952522278,4.9640308134257793e-05,-2.162754526580102e-06,0.027634231373667717,-0.02931245230138302
1,gripper_closed,50,0.8333333333333334,1.701241490081884e-05,-0.9599491357803345,1.1612521409988403,0.0010892772115767002,-0.2958247661590576,5.111660357215442e-05,-2.2320182324619964e-06,0.02722930908203125,-0.02891049161553383
1,gripper_closed,51,0.85,1.7174937966046855e-05,-0.9599491357803345,1.1612521409988403,0.0010874033905565739,-0.2958241105079651,5.293465801514685e-05,-2.3161708213592647e-06,0.02682160958647728,-0.02851441316306591
1,gripper_closed,52,0.8666666666666667,1.7341120837954804e-05,-0.9599490761756897,1.1612520217895508,0.0010854739230126143,-0.29582372307777405,5.494968354469165e-05,-2.4090343231364386e-06,0.026406044140458107,-0.028117891401052475
1,gripper_closed,53,0.8833333333333333,1.7498454326414503e-05,-0.9599491953849792,1.1612522602081299,0.0010835981229320168,-0.2958240807056427,5.70130578125827e-05,-2.504038320694235e-06,0.025978365913033485,-0.02771499939262867
1,gripper_closed,54,0.9,1.7636963093536906e-05,-0.9599490761756897,1.1612520217895508,0.0010819287272170186,-0.2958238422870636,5.8979996538255364e-05,-2.5949434530048165e-06,0.025535404682159424,-0.02730056829750538
1,gripper_closed,55,0.9166666666666666,1.774760130501818e-05,-0.9599491357803345,1.1612522602081299,0.001080573070794344,-0.295824259519577,6.0721598856616765e-05,-2.676032636372838e-06,0.025075245648622513,-0.02687053382396698
1,gripper_closed,56,0.9333333333333333,1.782473009370733e-05,-0.9599490761756897,1.1612520217895508,0.001079641398973763,-0.29582369327545166,6.21313156443648e-05,-2.742607421168941e-06,0.024597272276878357,-0.02642214111983776
1,gripper_closed,57,0.95,1.786431130312849e-05,-0.9599491357803345,1.1612522602081299,0.0010791661916300654,-0.29582419991493225,6.313178892014548e-05,-2.7912165023735724e-06,0.024102140218019485,-0.02595406398177147
1,gripper_closed,58,0.9666666666666667,1.7866232155938633e-05,-0.9599490761756897,1.1612520217895508,0.0010791802778840065,-0.2958237826824188,6.367840978782624e-05,-2.8198378458910156e-06,0.023591648787260056,-0.025466417893767357
1,gripper_closed,59,0.9833333333333333,1.783198422344867e-05,-0.9599491953849792,1.1612522602081299,0.0010796536225825548,-0.29582417011260986,6.376110832206905e-05,-2.8279466732783476e-06,0.023068586364388466,-0.02496066875755787
1,gripper_closed,60,1.0,1.7766487871995196e-05,-0.9599490761756897,1.1612520217895508,0.0010805529309436679,-0.29582375288009644,6.340089021250606e-05,-2.8164299692434724e-06,0.022536437958478928,-0.024439457803964615
1,gripper_closed,61,1.0166666666666666,1.7301133993896656e-05,-0.9599491357803345,1.1612522602081299,0.0010861946502700448,-0.29582422971725464,5.825283733429387e-05,-2.59088756138226e-06,0.022036338225007057,-0.02390633337199688
1,gripper_closed,62,1.0333333333333334,1.663708644628059e-05,-0.9599490761756897,1.1612520217895508,0.0010945935500785708,-0.2958238124847412,5.010459790355526e-05,-2.2306014670903096e-06,0.021608810871839523,-0.023396171629428864
1,gripper_closed,63,1.05,1.5920455552986823e-05,-0.9599491357803345,1.1612522602081299,0.001103932154364884,-0.2958243787288666,4.058426202391274e-05,-1.8078919765684986e-06,0.021280834451317787,-0.02294633537530899
1,gripper_closed,64,1.0666666666666667,1.526438609289471e-05,-0.9599490761756897,1.1612520217895508,0.0011127578327432275,-0.29582399129867554,3.1092396966414526e-05,-1.3853848486178322e-06,0.021069562062621117,-0.022588809952139854
1,gripper_closed,65,1.0833333333333333,1.485908796894364e-05,-0.9599490761756897,1.1612520217895508,0.001118439482524991,-0.29582417011260986,2.4255310563603416e-05,-1.0812133268700563e-06,0.020999999716877937,-0.02234739251434803
1,gripper_closed,66,1.1,1.5244499081745744e-05,-0.9599490165710449,1.1612522602081299,0.0011150880018249154,-0.29582417011260986,2.5965746317524463e-05,-1.1605889085331e-06,0.020999999716877937,-0.022229930385947227
1,gripper_closed,67,1.1166666666666667,1.5787483789608814e-05,-0.9599491357803345,1.1612521409988403,0.0011078879470005631,-0.2958236336708069,3.146848393953405e-05,-1.4099692862146185e-06,0.020999999716877937,-0.02219253033399582
1,gripper_closed,68,1.1333333333333333,1.6082207366707735e-05,-0.9599490761756897,1.1612522602081299,0.0011045526480302215,-0.29582449793815613,3.3395419450243935e-05,-1.4980903415562352e-06,0.02100030519068241,-0.022190773859620094
1,gripper_closed,69,1.15,1.627207711862866e-05,-0.9599489569664001,1.1612522602081299,0.0011023340048268437,-0.2958241403102875,3.457436105236411e-05,-1.5521872001045267e-06,0.021000441163778305,-0.022189941257238388
1,gripper_closed,70,1.1666666666666667,1.6412161130574532e-05,-0.9599490761756897,1.1612521409988403,0.0011007176944985986,-0.29582399129867554,3.543654747772962e-05,-1.5917364635242848e-06,0.02100089006125927,-0.022189179435372353
1,gripper_closed,71,1.1833333333333333,1.651501952437684e-05,-0.9599490165710449,1.1612523794174194,0.0010995174525305629,-0.29582443833351135,3.606014433898963e-05,-1.6203599670916446e-06,0.02100132219493389,-0.022188421338796616
1,gripper_closed,72,1.2,1.6590442101005465e-05,-0.9599490165710449,1.1612521409988403,0.0010986587731167674,-0.2958238422870636,3.650879443739541e-05,-1.640934897295665e-06,0.021001743152737617,-0.022187666967511177
1,gripper_closed,73,1.2166666666666666,1.6645737559883855e-05,-0.9599490165710449,1.1612523794174194,0.0010980204679071903,-0.29582446813583374,3.682837268570438e-05,-1.6556404034417938e-06,0.021002156659960747,-0.022186914458870888
1,gripper_closed,74,1.2333333333333334,1.668615914240945e-05,-0.9599489569664001,1.1612521409988403,0.001097564585506916,-0.2958239018917084,3.705345079652034e-05,-1.666029902480659e-06,0.02100255712866783,-0.022186163812875748
1,gripper_closed,75,1.25,1.671560494287405e-05,-0.9599491357803345,1.1612523794174194,0.0010972260497510433,-0.29582440853118896,3.720941094798036e-05,-1.6732242329453584e-06,0.02100295200943947,-0.022185420617461205
1,gripper_closed,76,1.2666666666666666,1.6737112673581578e-05,-0.9599490761756897,1.1612521409988403,0.0010969851864501834,-0.29582399129867554,3.7314643122954294e-05,-1.678094349699677e-06,0.021003341302275658,-0.02218467742204666
1,gripper_closed,77,1.2833333333333334,1.6752486772020347e-05,-0.9599491953849792,1.1612523794174194,0.0010968082351610065,-0.2958243489265442,3.738193481694907e-05,-1.6812011836009333e-06,0.0210037212818861,-0.022183936089277267
1,gripper_closed,78,1.3,1.6763719031587243e-05,-0.9599490761756897,1.1612521409988403,0.0010966925183311105,-0.2958238422870636,3.742166154552251e-05,-1.6830632603159756e-06,0.021004093810915947,-0.02218320034444332
1,gripper_closed,79,1.3166666666666667,1.6771471564425156e-05,-0.9599491357803345,1.1612523794174194,0.0010966059053316712,-0.2958242893218994,3.7441597669385374e-05,-1.6840028820297448e-06,0.021004460752010345,-0.022182472050189972
1,gripper_closed,80,1.3333333333333333,1.6777148630353622e-05,-0.9599490761756897,1.1612521409988403,0.0010965528199449182,-0.295823872089386,3.744704008568078e-05,-1.6842575405462412e-06,0.02100481651723385,-0.02218174748122692
1,gripper_closed,81,1.35,1.6780806618044153e-05,-0.9599491357803345,1.1612523794174194,0.001096509164199233,-0.2958243191242218,3.7441321182996035e-05,-1.6840513126226142e-06,0.021005168557167053,-0.02218102477490902
1,gripper_closed,82,1.3666666666666667,1.6783478713477962e-05,-0.9599490761756897,1.1612521409988403,0.0010964919347316027,-0.2958239018917084,3.742765329661779e-05,-1.6834401321830228e-06,0.02100551500916481,-0.022180305793881416
1,gripper_closed,83,1.3833333333333333,1.6784928448032588e-05,-0.9599491953849792,1.1612523794174194,0.0010964731918647885,-0.2958243489265442,3.7408783100545406e-05,-1.682607376096712e-06,0.02100585214793682,-0.02217959240078926
1,gripper_closed,84,1.4,1.6785985280876048e-05,-0.9599490761756897,1.1612521409988403,0.0010964714456349611,-0.2958239018917084,3.738553641596809e-05,-1.681583967183542e-06,0.021006181836128235,-0.022178880870342255
1,gripper_closed,85,1.4166666666666667,1.6786218111519702e-05,-0.9599491357803345,1.1612523794174194,0.0010964691173285246,-0.2958242893218994,3.7359724956331775e-05,-1.6803950302346493e-06,0.02100650779902935,-0.022178173065185547
1,gripper_closed,86,1.4333333333333333,1.6786392734502442e-05,-0.9599490761756897,1.1612521409988403,0.0010964807588607073,-0.295823872089386,3.7331290513975546e-05,-1.6791578900665627e-06,0.02100682444870472,-0.02217746712267399
1,gripper_closed,87,1.45,1.678600165178068e-05,-0.9599491357803345,1.1612523794174194,0.0010964825050905347,-0.2958243787288666,3.7301972042769194e-05,-1.67782525295479e-06,0.02100713551044464,-0.02217676490545273
1,gripper_closed,88,1.4666666666666666,1.678574517427478e-05,-0.9599490761756897,1.1612521409988403,0.0010964972898364067,-0.2958239018917084,3.7271474866429344e-05,-1.676474653322657e-06,0.021007442846894264,-0.022176066413521767
1,gripper_closed,89,1.4833333333333334,1.67850375873968e-05,-0.9599491357803345,1.1612523794174194,0.0010965032270178199,-0.2958243191242218,3.724034104379825e-05,-1.6750615259297774e-06,0.02100774273276329,-0.022175373509526253
1,gripper_closed,90,1.5,1.6784484614618123e-05,-0.9599490761756897,1.1612521409988403,0.001096521271392703,-0.2958239018917084,3.7208879803074524e-05,-1.6736537418182706e-06,0.02100803516805172,-0.022174682468175888
